Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
13697,536.15,441.81,536.18
13698,536.11,447.03,536.18
13699,530.91,449.21,536.18
13700,530.81,451.36,536.18
13701,539.18,454.49,539.18
13702,536.03,454.6,539.18
13703,535.82,457.73,539.18
13704,542.22,458.48,542.22
13705,532.51,458.48,542.22
13706,532.52,458.48,542.22
13707,529.37,458.48,542.22
13708,534.51,458.48,542.22
13709,547.83,458.48,547.83
13710,545.67,460.68,547.83
13711,546.6,462.87,547.83
13712,546.58,465.13,547.83
13713,544.3,465.99,547.83
13714,544.43,465.99,547.83
13715,537.55,465.99,547.83
13716,537.56,465.99,547.83
13717,530.08,465.99,547.83
13718,522.68,465.99,547.83
13719,521.76,465.99,547.83
13720,522.75,465.99,547.83
13721,524.95,465.99,547.83
13722,527.03,465.99,547.83
13723,530.21,465.99,547.83
13724,530.27,465.99,547.83
13725,540.07,465.99,547.83
13726,543.15,465.99,547.83
13727,543.08,470.62,547.83
13728,542.91,470.62,547.83
13729,540.81,470.62,547.83
13730,531.04,470.62,547.83
13731,533.27,470.62,547.83
13732,548.92,470.62,548.92
13733,548.89,470.62,548.92
13734,551.08,470.62,551.08
13735,548.9,470.62,551.08
13736,551.08,470.62,551.08
13737,547.97,470.62,551.08
13738,547.86,470.62,551.08
13739,540.32,470.62,551.08
13740,540.5,470.62,551.08
13741,532.81,470.62,551.08
13742,534.94,470.62,551.08
13743,538.04,470.62,551.08
13744,547.85,470.62,551.08
13745,547.86,470.62,551.08
13746,548.0,473.7,551.08
13747,540.62,473.7,551.08
13748,525.75,473.7,551.08
13749,518.27,473.7,551.08
13750,517.25,473.7,551.08
13751,514.12,473.7,551.08
13752,520.75,473.7,551.08
13753,522.96,473.7,551.08
13754,529.35,473.7,551.08
13755,527.82,473.7,551.08
13756,527.87,473.7,551.08
13757,524.71,473.7,551.08
13758,522.58,473.7,551.08
13759,528.97,473.7,551.08
13760,538.74,473.7,551.08
13761,535.61,473.7,551.08
13762,543.18,473.7,551.08
13763,543.26,473.7,551.08
13764,545.46,473.7,551.08
13765,542.33,473.7,551.08
13766,548.88,473.7,551.08
13767,546.66,473.7,551.08
13768,547.61,473.7,551.08
13769,557.52,473.7,557.52
13770,558.61,473.78,558.61
13771,558.51,473.78,558.61
13772,558.48,473.91,558.61
13773,561.59,481.45,561.59
13774,551.83,483.28,561.59
13775,548.71,483.28,561.59
13776,553.74,483.28,561.59
13777,563.49,489.55,563.49
13778,544.3,489.55,563.49
13779,544.28,489.55,563.49
13780,550.96,489.55,563.49
13781,554.22,489.67,563.49
13782,554.19,489.74,563.49
13783,557.38,489.81,563.49
13784,557.36,507.02,563.49
13785,540.15,507.96,563.49
13786,546.84,514.1,563.49
13787,546.91,514.1,563.49
13788,553.63,514.1,563.49
13789,553.68,514.1,563.49
13790,565.42,514.1,565.42
13791,578.8,514.12,578.8
13792,575.61,514.12,578.8
13793,568.92,514.12,578.8
13794,566.7,514.12,578.8
13795,566.67,514.12,578.8
13796,563.11,514.12,578.8
13797,563.22,514.12,578.8
13798,563.2,514.12,578.8
13799,566.34,514.12,578.8
13800,566.47,514.12,578.8
13801,567.05,514.12,578.8
13802,570.17,514.12,578.8
13803,571.28,514.12,578.8
13804,563.96,514.12,578.8
13805,566.98,514.12,578.8
13806,583.37,514.12,583.37
13807,593.17,514.12,593.17
13808,590.26,514.12,593.17
13809,587.43,514.12,593.17
13810,605.13,514.12,605.13
13811,611.92,514.12,611.92
13812,609.8,514.12,611.92
13813,609.8,514.12,611.92
13814,609.7,514.12,611.92
13815,606.6,514.12,611.92
13816,603.45,514.12,611.92
13817,603.45,514.12,611.92
13818,603.47,514.12,611.92
13819,603.21,514.12,611.92
13820,600.08,514.12,611.92
13821,601.02,514.12,611.92
13822,602.03,514.12,611.92
13823,598.8,514.12,611.92
13824,598.68,514.12,611.92
13825,591.94,514.12,611.92
13826,588.77,514.12,611.92
13827,586.65,514.12,611.92
13828,593.14,514.12,611.92
13829,610.75,514.12,611.92
13830,613.84,514.12,613.84
13831,611.61,514.12,613.84
13832,602.58,514.12,613.84
13833,610.12,514.12,613.84
13834,611.05,514.12,613.84
13835,614.19,514.12,614.19
13836,615.17,514.12,615.17
13837,617.39,514.12,617.39
13838,616.45,514.12,617.39
13839,614.26,514.12,617.39
13840,614.23,514.12,617.39
13841,615.27,514.12,617.39
13842,613.13,514.12,617.39
13843,613.15,514.12,617.39
13844,606.49,514.12,617.39
13845,606.5,514.12,617.39
13846,607.41,514.12,617.39
13847,607.45,514.12,617.39
13848,608.45,514.12,617.39
13849,625.35,514.12,625.35
13850,632.98,514.12,632.98
13851,632.97,520.75,632.98
13852,623.21,522.58,632.98
13853,623.23,522.58,632.98
13854,615.88,522.58,632.98
13855,606.33,522.58,632.98
13856,606.29,522.58,632.98
13857,606.22,522.58,632.98
13858,606.16,528.97,632.98
13859,598.82,535.61,632.98
13860,591.17,535.61,632.98
13861,604.52,540.15,632.98
13862,613.89,540.15,632.98
13863,616.03,540.15,632.98
13864,615.99,540.15,632.98
13865,618.2,540.15,632.98
13866,610.73,540.15,632.98
13867,610.73,540.15,632.98
13868,609.79,540.15,632.98
13869,604.95,540.15,632.98
13870,604.11,540.15,632.98
13871,603.21,540.15,632.98
13872,605.39,540.15,632.98
13873,605.4,540.15,632.98
13874,605.42,540.15,632.98
13875,607.62,540.15,632.98
13876,601.67,540.15,632.98
13877,594.17,540.15,632.98
13878,607.48,540.15,632.98
13879,610.61,540.15,632.98
13880,603.94,540.15,632.98
13881,603.88,540.15,632.98
13882,603.88,540.15,632.98
13883,619.8,540.15,632.98
13884,620.81,540.15,632.98
13885,623.01,546.84,632.98
13886,615.4,546.91,632.98
13887,596.12,553.63,632.98
13888,586.28,553.68,632.98
13889,593.9,563.11,632.98
13890,584.36,563.11,632.98
13891,573.2,563.11,632.98
13892,576.42,563.11,632.98
13893,575.52,563.11,632.98
13894,595.01,563.11,632.98
13895,605.5,563.11,632.98
13896,597.99,563.2,632.98
13897,596.88,563.2,632.98
13898,600.07,563.96,632.98
13899,596.93,563.96,632.98
13900,597.83,563.96,632.98
13901,586.67,563.96,632.98
13902,583.53,563.96,632.98
13903,582.64,563.96,632.98
13904,582.71,566.98,632.98
13905,581.89,573.2,632.98
13906,565.49,565.49,632.98
13907,565.5,565.49,632.98
13908,565.49,565.49,632.98
13909,558.2,558.2,632.98
13910,543.71,543.71,632.98
13911,536.92,536.92,632.98
13912,536.9,536.9,632.98
13913,540.09,536.9,632.98
13914,532.67,532.67,632.98
13915,542.36,532.67,632.98
13916,545.6,532.67,632.98
13917,553.33,532.67,632.98
13918,550.2,532.67,632.98
13919,551.36,532.67,632.98
13920,551.37,532.67,632.98
13921,548.26,532.67,632.98
13922,548.4,532.67,632.98
13923,551.53,532.67,632.98
13924,559.25,532.67,632.98
13925,556.22,532.67,632.98
13926,556.31,532.67,632.98
13927,566.12,532.67,632.98
13928,549.14,532.67,632.98
13929,531.49,531.49,632.98
13930,538.32,531.49,632.98
13931,540.56,531.49,632.98
13932,544.13,531.49,632.98
13933,536.6,531.49,632.98
13934,536.6,531.49,632.98
13935,533.5,531.49,632.98
13936,540.19,531.49,632.98
13937,539.96,531.49,632.98
13938,540.89,531.49,632.98
13939,540.9,531.49,632.98
13940,538.76,531.49,632.98
13941,537.74,531.49,632.98
13942,539.98,531.49,632.98
13943,536.83,531.49,632.98
13944,543.54,531.49,632.98
13945,541.31,531.49,632.98
13946,538.18,531.49,632.98
13947,538.16,531.49,632.98
13948,538.22,531.49,632.98
13949,520.53,520.53,632.98
13950,510.74,510.74,632.97
13951,513.93,510.74,623.23
13952,513.94,510.74,623.23
13953,521.51,510.74,623.01
13954,521.54,510.74,623.01
13955,524.66,510.74,623.01
13956,527.82,510.74,623.01
13957,527.84,510.74,623.01
13958,529.81,510.74,623.01
13959,529.73,510.74,623.01
13960,529.85,510.74,623.01
13961,516.54,510.74,623.01
13962,499.69,499.69,623.01
13963,497.5,497.5,623.01
13964,497.56,497.5,623.01
13965,495.37,495.37,623.01
13966,496.27,495.37,623.01
13967,498.47,495.37,623.01
13968,499.39,495.37,623.01
13969,494.28,494.28,623.01
13970,492.02,492.02,623.01
13971,489.8,489.8,623.01
13972,487.69,487.69,623.01
13973,484.53,484.53,623.01
13974,484.53,484.53,623.01
13975,484.58,484.53,623.01
13976,492.33,484.53,623.01
13977,490.11,484.53,623.01
13978,478.97,478.97,623.01
13979,478.02,478.02,623.01
13980,474.88,474.88,623.01
13981,481.5,474.88,623.01
13982,489.11,474.88,623.01
13983,479.85,474.88,623.01
13984,476.66,474.88,623.01
13985,477.61,474.88,615.4
13986,477.6,474.88,605.5
13987,488.09,474.88,605.5
13988,490.31,474.88,605.5
13989,490.22,474.88,605.5
13990,498.49,474.88,605.5
13991,499.46,474.88,605.5
13992,499.43,474.88,605.5
13993,497.18,474.88,605.5
13994,477.7,474.88,605.5
13995,467.21,467.21,600.07
13996,468.1,467.21,600.07
13997,466.02,466.02,600.07
13998,472.69,466.02,597.83
13999,489.31,466.02,597.83
14000,486.18,466.02,586.67
14001,488.42,466.02,583.53
14002,488.46,466.02,582.71
14003,486.27,466.02,582.71
14004,484.01,466.02,581.89
14005,481.79,466.02,566.12
14006,481.78,466.02,566.12
14007,471.98,466.02,566.12
14008,469.76,466.02,566.12
14009,468.88,466.02,566.12
14010,465.69,465.69,566.12
14011,465.72,465.69,566.12
14012,467.75,465.69,566.12
14013,464.61,464.61,566.12
14014,462.48,462.48,566.12
14015,452.77,452.77,566.12
14016,449.57,449.57,566.12
14017,459.16,449.57,566.12
14018,459.14,449.57,566.12
14019,455.98,449.57,566.12
14020,459.07,449.57,566.12
14021,468.76,449.57,566.12
14022,475.25,449.57,566.12
14023,472.16,449.57,566.12
14024,472.09,449.57,566.12
14025,475.18,449.57,566.12
14026,478.34,449.57,566.12
14027,468.57,449.57,549.14
14028,468.53,449.57,544.13
14029,470.75,449.57,544.13
14030,463.95,449.57,544.13
14031,463.79,449.57,544.13
14032,453.6,449.57,543.54
14033,454.51,449.57,543.54
14034,453.57,449.57,543.54
14035,453.58,449.57,543.54
14036,453.58,449.57,543.54
14037,462.09,449.57,543.54
14038,461.23,449.57,543.54
14039,464.35,449.57,543.54
14040,474.27,449.57,543.54
14041,475.2,449.57,543.54
14042,472.98,449.57,543.54
14043,476.06,449.57,543.54
14044,476.01,449.57,541.31
14045,476.01,449.57,538.22
14046,476.01,449.57,538.22
14047,490.05,449.57,538.22
14048,490.02,449.57,529.85
14049,497.66,449.57,529.85
14050,497.69,449.57,529.85
14051,513.62,449.57,529.85
14052,516.76,449.57,529.85
14053,506.96,449.57,529.85
14054,507.92,449.57,529.85
14055,507.05,449.57,529.85
14056,507.03,449.57,529.85
14057,526.13,449.57,529.85
14058,533.96,449.57,533.96
14059,534.97,449.57,534.97
14060,535.87,449.57,535.87
14061,535.81,449.57,535.87
14062,536.7,449.57,536.7
14063,539.77,449.57,539.77
14064,540.71,449.57,540.71
14065,540.69,449.57,540.71
14066,539.67,449.57,540.71
14067,547.47,449.57,547.47
14068,546.52,449.57,547.47
14069,548.71,449.57,548.71
14070,548.7,449.57,548.71
14071,550.89,449.57,550.89
14072,553.96,449.57,553.96
14073,556.1,449.57,556.1
14074,558.19,449.57,558.19
14075,555.99,449.57,558.19
14076,546.06,449.57,558.19
14077,548.27,449.57,558.19
14078,548.28,449.57,558.19
14079,548.35,449.57,558.19
14080,551.46,449.57,558.19
14081,549.77,449.57,558.19
14082,543.16,449.57,558.19
14083,535.51,449.57,558.19
14084,537.69,449.57,558.19
14085,537.69,449.57,558.19
14086,538.64,449.57,558.19
14087,537.9,449.57,558.19
14088,546.19,449.57,558.19
14089,546.37,449.57,558.19
14090,539.06,449.57,558.19
14091,539.03,449.57,558.19
14092,538.87,449.57,558.19
14093,538.87,449.57,558.19
14094,552.17,449.57,558.19
14095,555.34,449.57,558.19
14096,552.14,449.57,558.19
14097,555.27,449.57,558.19
14098,545.45,449.57,558.19
14099,528.85,449.57,558.19
14100,532.0,449.57,558.19
14101,532.94,449.57,558.19
14102,536.13,449.57,558.19
14103,539.27,449.57,558.19
14104,541.43,449.57,558.19
14105,543.57,449.57,558.19
14106,555.28,449.57,558.19
14107,558.53,449.57,558.53
14108,561.66,449.57,561.66
14109,562.51,449.57,562.51
14110,564.69,449.57,564.69
14111,561.52,449.57,564.69
14112,559.54,449.57,564.69
14113,562.67,449.57,564.69
14114,573.16,449.57,573.16
14115,573.11,449.57,573.16
14116,575.34,453.57,575.34
14117,555.93,453.57,575.34
14118,565.5,453.57,575.34
14119,565.5,453.57,575.34
14120,565.55,453.57,575.34
14121,559.04,453.57,575.34
14122,552.4,453.57,575.34
14123,552.41,453.57,575.34
14124,552.43,453.57,575.34
14125,559.15,453.57,575.34
14126,556.01,453.57,575.34
14127,565.51,453.57,575.34
14128,576.06,453.57,576.06
14129,573.86,453.57,576.06
14130,586.99,453.57,586.99
14131,586.91,453.57,586.99
14132,585.94,453.57,586.99
14133,585.02,453.57,586.99
14134,582.84,453.58,586.99
14135,582.65,453.58,586.99
14136,572.85,461.23,586.99
14137,562.32,461.23,586.99
14138,562.15,464.35,586.99
14139,559.04,472.98,586.99
14140,549.08,472.98,586.99
14141,545.92,472.98,586.99
14142,549.05,476.01,586.99
14143,545.99,476.01,586.99
14144,538.36,476.01,586.99
14145,540.56,476.01,586.99
14146,542.79,490.02,586.99
14147,525.58,490.02,586.99
14148,532.46,497.66,586.99
14149,532.35,497.69,586.99
14150,532.37,506.96,586.99
14151,515.5,506.96,586.99
14152,522.18,506.96,586.99
14153,522.21,507.03,586.99
14154,519.07,507.03,586.99
14155,518.92,507.03,586.99
14156,517.89,515.5,586.99
14157,498.75,498.75,586.99
14158,491.25,491.25,586.99
14159,508.03,491.25,586.99
14160,520.95,491.25,586.99
14161,523.2,491.25,586.99
14162,523.16,491.25,586.99
14163,520.03,491.25,586.99
14164,516.85,491.25,586.99
14165,520.0,491.25,586.99
14166,521.06,491.25,586.99
14167,511.07,491.25,586.99
14168,511.08,491.25,586.99
14169,511.09,491.25,586.99
14170,514.22,491.25,586.99
14171,514.23,491.25,586.99
14172,520.96,491.25,586.99
14173,518.82,491.25,586.99
14174,528.3,491.25,586.99
14175,528.24,491.25,586.99
14176,530.46,491.25,586.99
14177,531.36,491.25,586.99
14178,531.37,491.25,586.99
14179,529.2,491.25,586.99
14180,528.27,491.25,586.99
14181,522.39,491.25,586.99
14182,521.41,491.25,586.99
14183,521.24,491.25,586.99
14184,521.27,491.25,586.99
14185,520.3,491.25,586.99
14186,520.3,491.25,586.99
14187,512.77,491.25,586.99
14188,504.47,491.25,586.99
14189,496.75,491.25,586.99
14190,495.8,491.25,586.99
14191,495.84,491.25,586.99
14192,506.17,491.25,586.99
14193,508.33,491.25,586.99
14194,497.24,491.25,586.99
14195,494.11,491.25,586.99
14196,503.97,491.25,586.99
14197,500.84,491.25,586.99
14198,511.34,491.25,586.99
14199,519.46,491.25,586.99
14200,535.28,491.25,586.99
14201,534.34,491.25,586.99
14202,533.34,491.25,586.99
14203,533.36,491.25,586.99
14204,531.21,491.25,586.99
14205,531.27,491.25,586.99
14206,522.78,491.25,586.99
14207,519.53,491.25,586.99
14208,518.62,491.25,586.99
14209,515.47,491.25,586.99
14210,513.29,491.25,586.99
14211,523.13,491.25,586.99
14212,523.09,491.25,586.99
14213,519.96,491.25,586.99
14214,509.45,491.25,586.99
14215,512.61,491.25,586.99
14216,513.52,491.25,586.99
14217,515.67,491.25,586.99
14218,506.1,491.25,586.99
14219,511.33,491.25,586.99
14220,510.33,491.25,586.99
14221,507.15,491.25,586.99
14222,506.25,491.25,586.99
14223,508.29,491.25,586.99
14224,500.74,491.25,586.99
14225,490.89,490.89,586.99
14226,493.0,490.89,586.99
14227,483.5,483.5,586.99
14228,482.87,482.87,586.99
14229,484.95,482.87,586.99
14230,471.84,471.84,586.91
14231,479.59,471.84,585.94
14232,479.61,471.84,585.02
14233,487.26,471.84,582.84
14234,487.3,471.84,582.65
14235,487.54,471.84,572.85
14236,497.29,471.84,562.32
14237,500.48,471.84,562.15
14238,503.68,471.84,559.04
14239,503.68,471.84,549.08
14240,506.0,471.84,549.05
14241,515.62,471.84,549.05
14242,514.59,471.84,545.99
14243,514.56,471.84,542.79
14244,512.42,471.84,542.79
14245,513.37,471.84,542.79
14246,514.31,471.84,535.28
14247,517.48,471.84,535.28
14248,510.63,471.84,535.28
14249,503.1,471.84,535.28
14250,512.87,471.84,535.28
14251,512.83,471.84,535.28
14252,505.22,471.84,535.28
14253,514.79,471.84,535.28
14254,514.78,471.84,535.28
14255,512.64,471.84,535.28
14256,521.03,471.84,535.28
14257,521.04,471.84,535.28
14258,521.02,471.84,535.28
14259,511.02,471.84,535.28
14260,497.16,471.84,535.28
14261,497.14,471.84,535.28
14262,496.18,471.84,535.28
14263,498.33,471.84,535.28
14264,517.79,471.84,535.28
14265,516.83,471.84,535.28
14266,515.8,471.84,535.28
14267,517.91,471.84,535.28
14268,515.75,471.84,535.28
14269,513.57,471.84,535.28
14270,523.77,471.84,535.28
14271,524.77,471.84,535.28
14272,517.13,471.84,535.28
14273,536.2,471.84,536.2
14274,535.12,471.84,536.2
14275,538.28,471.84,538.28
14276,538.25,471.84,538.28
14277,535.12,471.84,538.28
14278,532.91,471.84,538.28
14279,532.87,471.84,538.28
14280,533.8,471.84,538.28
14281,541.47,471.84,541.47
14282,547.44,471.84,547.44
14283,548.57,471.84,548.57
14284,546.34,471.84,548.57
14285,553.96,471.84,553.96
14286,550.83,471.84,553.96
14287,550.82,471.84,553.96
14288,558.39,471.84,558.39
14289,559.28,471.84,559.28
14290,566.83,471.84,566.83
14291,565.88,471.84,566.83
14292,555.64,471.84,566.83
14293,563.23,471.84,566.83
14294,574.32,471.84,574.32
14295,577.52,471.84,577.52
14296,569.9,471.84,577.52
14297,572.04,471.84,577.52
14298,564.68,471.84,577.52
14299,556.56,471.84,577.52
14300,550.89,471.84,577.52
14301,558.51,471.84,577.52
14302,558.56,471.84,577.52
14303,558.51,471.84,577.52
14304,560.71,471.84,577.52
14305,558.5,471.84,577.52
14306,557.53,471.84,577.52
14307,559.75,471.84,577.52
14308,557.55,471.84,577.52
14309,560.62,471.84,577.52
14310,563.74,471.84,577.52
14311,557.03,471.84,577.52
14312,566.56,471.84,577.52
14313,569.67,471.84,577.52
14314,579.63,471.84,579.63
14315,586.44,471.84,586.44
14316,586.48,471.84,586.48
14317,587.42,471.84,587.42
14318,587.46,471.84,587.46
14319,582.23,471.84,587.46
14320,583.2,471.84,587.46
14321,585.41,471.84,587.46
14322,593.73,471.84,593.73
14323,591.65,471.84,593.73
14324,592.57,471.84,593.73
14325,594.73,471.84,594.73
14326,604.4,471.84,604.4
14327,606.61,471.84,606.61
14328,596.74,471.84,606.61
14329,596.88,471.84,606.61
14330,595.88,479.59,606.61
14331,586.14,479.61,606.61
14332,586.07,487.26,606.61
14333,578.43,487.3,606.61
14334,578.37,487.54,606.61
14335,581.4,496.18,606.61
14336,573.76,496.18,606.61
14337,573.76,496.18,606.61
14338,568.43,496.18,606.61
14339,568.43,496.18,606.61
14340,568.29,496.18,606.61
14341,561.83,496.18,606.61
14342,569.54,496.18,606.61
14343,569.54,496.18,606.61
14344,569.5,496.18,606.61
14345,568.55,496.18,606.61
14346,575.34,496.18,606.61
14347,574.43,496.18,606.61
14348,571.29,496.18,606.61
14349,571.28,496.18,606.61
14350,571.22,496.18,606.61
14351,571.23,496.18,606.61
14352,571.22,496.18,606.61
14353,561.65,496.18,606.61
14354,564.8,496.18,606.61
14355,566.87,496.18,606.61
14356,558.54,496.18,606.61
14357,561.66,496.18,606.61
14358,562.53,496.18,606.61
14359,554.84,496.18,606.61
14360,552.67,496.18,606.61
14361,553.65,496.18,606.61
14362,551.47,498.33,606.61
14363,559.28,513.57,606.61
14364,542.07,513.57,606.61
14365,543.05,513.57,606.61
14366,543.04,513.57,606.61
14367,544.06,513.57,606.61
14368,554.59,513.57,606.61
14369,564.52,517.13,606.61
14370,554.3,517.13,606.61
14371,553.37,517.13,606.61
14372,553.21,532.87,606.61
14373,536.15,532.87,606.61
14374,525.6,525.6,606.61
14375,531.98,525.6,606.61
14376,532.95,525.6,606.61
14377,535.07,525.6,606.61
14378,544.99,525.6,606.61
14379,555.45,525.6,606.61
14380,554.51,525.6,606.61
14381,546.84,525.6,606.61
14382,538.68,525.6,606.61
14383,535.54,525.6,606.61
14384,535.56,525.6,606.61
14385,527.93,525.6,606.61
14386,537.64,525.6,606.61
14387,538.56,525.6,606.61
14388,530.95,525.6,606.61
14389,527.88,525.6,606.61
14390,520.32,520.32,606.61
14391,527.89,520.32,606.61
14392,527.94,520.32,606.61
14393,520.48,520.32,606.61
14394,507.16,507.16,606.61
14395,513.71,507.16,606.61
14396,521.26,507.16,606.61
14397,522.24,507.16,606.61
14398,528.73,507.16,606.61
14399,528.73,507.16,606.61
14400,518.56,507.16,606.61
14401,508.72,507.16,606.61
14402,508.45,507.16,606.61
14403,505.33,505.33,606.61
14404,522.41,505.33,606.61
14405,530.38,505.33,606.61
14406,531.31,505.33,606.61
14407,529.11,505.33,606.61
14408,531.3,505.33,606.61
14409,538.69,505.33,606.61
14410,535.55,505.33,606.61
14411,532.51,505.33,606.61
14412,525.24,505.33,606.61
14413,522.1,505.33,606.61
14414,514.44,505.33,606.61
14415,507.76,505.33,606.61
14416,507.72,505.33,606.61
14417,506.86,505.33,606.61
14418,509.98,505.33,606.61
14419,512.21,505.33,606.61
14420,519.57,505.33,606.61
14421,520.48,505.33,606.61
14422,513.1,505.33,606.61
14423,515.3,505.33,606.61
14424,515.29,505.33,606.61
14425,523.02,505.33,606.61
14426,521.05,505.33,606.61
14427,518.84,505.33,596.88
14428,537.92,505.33,596.88
14429,555.1,505.33,595.88
14430,552.97,505.33,586.14
14431,562.75,505.33,586.07
14432,570.35,505.33,581.4
14433,568.16,505.33,581.4
14434,571.34,505.33,581.4
14435,570.39,505.33,575.34
14436,568.32,505.33,575.34
14437,565.19,505.33,575.34
14438,567.4,505.33,575.34
14439,577.85,505.33,577.85
14440,578.84,505.33,578.84
14441,575.69,505.33,578.84
14442,568.03,505.33,578.84
14443,568.1,505.33,578.84
14444,570.33,505.33,578.84
14445,570.28,505.33,578.84
14446,560.31,505.33,578.84
14447,558.12,505.33,578.84
14448,567.66,505.33,578.84
14449,567.61,505.33,578.84
