Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
932,569.76,526.79,615.97
933,565.98,526.79,615.97
934,562.39,526.79,615.97
935,558.59,526.79,615.97
936,556.69,526.79,615.97
937,556.43,526.79,615.97
938,556.83,526.79,615.97
939,562.27,526.79,615.97
940,558.55,526.79,615.97
941,550.44,526.79,615.97
942,550.22,526.79,615.97
943,561.34,526.79,615.97
944,553.6,526.79,615.97
945,557.02,526.79,615.97
946,564.73,529.33,615.97
947,554.29,529.33,615.97
948,556.93,529.33,615.97
949,546.24,529.33,615.97
950,546.37,529.33,615.97
951,546.31,530.71,615.97
952,541.24,530.71,615.97
953,545.07,530.71,615.97
954,545.11,530.71,615.97
955,544.99,530.71,615.97
956,541.29,530.71,615.97
957,544.39,536.18,615.97
958,538.84,538.84,615.97
959,545.08,538.84,615.97
960,539.77,538.84,615.97
961,543.59,538.84,615.97
962,556.7,538.84,615.97
963,560.29,538.84,615.97
964,560.27,538.84,615.97
965,564.4,538.84,615.97
966,564.47,538.84,615.97
967,568.12,538.84,615.97
968,571.85,538.84,615.97
969,566.5,538.84,615.97
970,563.13,538.84,615.97
971,576.28,538.84,615.97
972,578.37,538.84,615.97
973,581.73,538.84,615.97
974,576.12,538.84,615.97
975,577.11,538.84,615.97
976,577.2,538.84,615.97
977,573.54,538.84,615.97
978,556.93,538.84,615.97
979,553.22,538.84,615.97
980,553.04,538.84,615.97
981,563.95,538.84,615.97
982,560.66,538.84,615.97
983,560.69,538.84,615.97
984,552.96,538.84,615.97
985,545.34,538.84,615.97
986,543.07,538.84,615.97
987,543.39,538.84,615.97
988,550.59,538.84,615.97
989,542.73,538.84,615.97
990,532.24,532.24,615.97
991,539.69,532.24,615.97
992,533.34,532.24,615.97
993,529.24,529.24,615.97
994,532.66,529.24,615.97
995,532.62,529.24,615.97
996,522.01,522.01,615.97
997,524.6,522.01,615.97
998,520.78,520.78,615.97
999,516.95,516.95,605.55
1000,516.93,516.93,605.55
1001,524.88,516.93,605.54
1002,529.91,516.93,605.0
1003,532.25,516.93,605.0
1004,534.72,516.93,597.18
1005,540.07,516.93,593.54
1006,539.87,516.93,585.83
1007,539.87,516.93,582.79
1008,540.0,516.93,582.79
1009,552.82,516.93,582.79
1010,552.79,516.93,582.66
1011,549.09,516.93,581.73
1012,545.33,516.93,581.73
1013,541.48,516.93,581.73
1014,545.15,516.93,581.73
1015,549.02,516.93,581.73
1016,545.15,516.93,581.73
1017,550.65,516.93,581.73
1018,548.8,516.93,581.73
1019,541.01,516.93,581.73
1020,544.86,516.93,581.73
1021,548.04,516.93,581.73
1022,562.35,516.93,581.73
1023,562.3,516.93,581.73
1024,558.32,516.93,581.73
1025,558.28,516.93,581.73
1026,558.13,516.93,581.73
1027,558.26,516.93,581.73
1028,558.14,516.93,581.73
1029,558.14,516.93,581.73
1030,558.02,516.93,581.73
1031,565.85,516.93,581.73
1032,561.78,516.93,581.73
1033,565.31,516.93,581.73
1034,573.4,516.93,581.73
1035,577.19,516.93,581.73
1036,577.12,516.93,581.73
1037,577.32,516.93,581.73
1038,573.3,516.93,581.73
1039,567.92,516.93,581.73
1040,568.02,516.93,581.73
1041,567.88,516.93,581.73
1042,567.98,516.93,581.73
1043,556.79,516.93,581.73
1044,556.64,516.93,581.73
1045,558.15,516.93,581.73
1046,554.08,516.93,581.73
1047,558.94,516.93,581.73
1048,556.25,516.93,581.73
1049,556.3,516.93,581.73
1050,556.36,516.93,581.73
1051,562.0,516.93,581.73
1052,565.92,516.93,581.73
1053,565.82,516.93,581.73
1054,573.74,516.93,581.73
1055,573.84,516.93,581.73
1056,573.89,516.93,581.73
1057,570.75,516.93,581.73
1058,570.85,516.93,581.73
1059,550.37,516.93,581.73
1060,550.37,516.93,581.73
1061,546.54,516.93,581.73
1062,541.44,516.93,581.73
1063,541.59,516.93,581.73
1064,541.61,516.93,581.73
1065,533.89,516.93,581.73
1066,537.71,516.93,581.73
1067,537.69,516.93,581.73
1068,534.05,516.93,581.73
1069,528.71,516.93,581.73
1070,528.77,516.93,581.73
1071,515.57,515.57,581.73
1072,511.85,511.85,581.73
1073,503.71,503.71,577.32
1074,503.66,503.66,577.32
1075,494.71,494.71,577.32
1076,500.24,494.71,577.32
1077,504.25,494.71,577.32
1078,513.29,494.71,577.32
1079,513.37,494.71,577.32
1080,513.58,494.71,577.32
1081,502.66,494.71,577.32
1082,506.39,494.71,577.32
1083,506.4,494.71,577.32
1084,514.45,494.71,577.32
1085,510.99,494.71,577.32
1086,515.94,494.71,577.32
1087,515.98,494.71,577.32
1088,508.99,494.71,577.32
1089,508.72,494.71,577.32
1090,508.63,494.71,577.32
1091,509.1,494.71,577.32
1092,503.69,494.71,577.32
1093,511.37,494.71,577.32
1094,507.94,494.71,577.32
1095,507.97,494.71,577.32
1096,515.63,494.71,577.32
1097,504.86,494.71,577.32
1098,504.93,494.71,577.32
1099,505.06,494.71,577.32
1100,504.94,494.71,577.32
1101,496.97,494.71,577.32
1102,495.63,494.71,577.32
1103,498.07,494.71,577.32
1104,493.78,493.78,577.32
1105,492.27,492.27,577.32
1106,496.26,492.27,577.32
1107,496.27,492.27,577.32
1108,500.01,492.27,577.32
1109,495.08,492.27,577.32
1110,494.76,492.27,577.32
1111,494.76,492.27,577.32
1112,498.91,492.27,577.32
1113,502.52,492.27,577.32
1114,506.76,492.27,577.32
1115,502.61,492.27,577.32
1116,502.55,492.27,577.32
1117,496.96,492.27,577.32
1118,498.84,492.27,577.32
1119,505.99,492.27,577.32
1120,506.05,492.27,577.32
1121,510.97,492.27,577.32
1122,496.64,492.27,577.32
1123,501.06,492.27,577.32
1124,504.59,492.27,577.32
1125,508.51,492.27,577.32
1126,516.59,492.27,577.32
1127,520.34,492.27,577.32
1128,520.75,492.27,577.32
1129,520.6,492.27,577.32
1130,518.66,492.27,577.32
1131,514.56,492.27,577.32
1132,529.35,492.27,577.32
1133,525.85,492.27,577.32
1134,523.52,492.27,577.32
1135,523.39,492.27,577.32
1136,523.54,492.27,577.32
1137,534.51,492.27,573.89
1138,539.25,492.27,573.89
1139,539.3,492.27,573.89
1140,543.23,492.27,573.89
1141,547.01,492.27,573.89
1142,555.02,492.27,573.89
1143,558.76,492.27,573.89
1144,558.93,492.27,573.89
1145,553.92,492.27,573.89
1146,554.13,492.27,573.89
1147,552.99,492.27,573.89
1148,550.6,492.27,573.89
1149,556.09,492.27,573.89
1150,552.16,492.27,573.89
1151,546.52,492.27,573.89
1152,542.61,492.27,573.89
1153,538.91,492.27,573.89
1154,536.09,492.27,573.89
1155,539.93,492.27,573.89
1156,539.94,492.27,570.85
1157,540.18,492.27,570.85
1158,540.16,492.27,558.93
1159,545.91,492.27,558.93
1160,551.39,492.27,558.93
1161,551.25,492.27,558.93
1162,543.27,492.27,558.93
1163,543.55,492.27,558.93
1164,551.47,492.27,558.93
1165,551.44,492.27,558.93
1166,551.17,492.27,558.93
1167,547.48,492.27,558.93
1168,547.42,492.27,558.93
1169,551.28,492.27,558.93
1170,556.95,492.27,558.93
1171,556.96,492.27,558.93
1172,558.23,492.27,558.93
1173,558.4,492.27,558.93
1174,558.53,492.27,558.93
1175,558.33,492.27,558.93
1176,552.81,492.27,558.93
1177,552.65,492.27,558.93
1178,543.58,492.27,558.93
1179,543.53,492.27,558.93
1180,548.51,492.27,558.93
1181,548.55,492.27,558.93
1182,544.95,492.27,558.93
1183,544.96,492.27,558.93
1184,547.84,492.27,558.93
1185,552.86,492.27,558.93
1186,551.3,492.27,558.93
1187,556.85,492.27,558.93
1188,560.72,492.27,560.72
1189,566.59,492.27,566.59
1190,566.57,492.27,566.59
1191,562.28,492.27,566.59
1192,562.26,492.27,566.59
1193,565.46,492.27,566.59
1194,569.3,492.27,569.3
1195,569.29,492.27,569.3
1196,566.9,492.27,569.3
1197,566.6,492.27,569.3
1198,570.15,492.27,570.15
1199,573.95,492.27,573.95
1200,577.96,492.27,577.96
1201,577.79,492.27,577.96
1202,574.02,492.27,577.96
1203,567.32,492.27,577.96
1204,571.92,492.27,577.96
1205,567.99,494.76,577.96
1206,574.92,494.76,577.96
1207,578.98,494.76,578.98
1208,583.12,494.76,583.12
1209,582.82,494.76,583.12
1210,583.15,494.76,583.15
1211,587.03,496.64,587.03
1212,586.8,496.64,587.03
1213,588.37,496.64,588.37
1214,584.42,496.64,588.37
1215,588.41,496.64,588.41
1216,593.4,496.64,593.4
1217,601.37,496.64,601.37
1218,599.33,496.64,601.37
1219,592.2,496.64,601.37
1220,596.28,496.64,601.37
1221,597.19,496.64,601.37
1222,605.36,501.06,605.36
1223,604.9,504.59,605.36
1224,601.32,508.51,605.36
1225,597.34,514.56,605.36
1226,589.53,514.56,605.36
1227,585.6,514.56,605.36
1228,589.47,514.56,605.36
1229,593.11,514.56,605.36
1230,589.39,514.56,605.36
1231,585.44,523.39,605.36
1232,574.58,523.39,605.36
1233,579.87,523.39,605.36
1234,574.03,523.39,605.36
1235,578.0,523.54,605.36
1236,574.01,534.51,605.36
1237,571.14,536.09,605.36
1238,572.19,536.09,605.36
1239,572.07,536.09,605.36
1240,568.08,536.09,605.36
1241,568.22,536.09,605.36
1242,563.94,536.09,605.36
1243,565.79,536.09,605.36
1244,570.93,536.09,605.36
1245,574.94,536.09,605.36
1246,574.88,536.09,605.36
1247,571.16,536.09,605.36
1248,565.47,536.09,605.36
1249,563.89,536.09,605.36
1250,563.63,536.09,605.36
1251,574.42,536.09,605.36
1252,574.33,536.09,605.36
1253,577.48,536.09,605.36
1254,576.15,539.93,605.36
1255,572.16,539.94,605.36
1256,572.13,540.16,605.36
1257,576.0,540.16,605.36
1258,579.73,543.27,605.36
1259,579.54,543.27,605.36
1260,582.92,543.27,605.36
1261,582.99,543.27,605.36
1262,583.03,543.53,605.36
1263,579.04,543.53,605.36
1264,574.95,543.53,605.36
1265,574.88,543.53,605.36
1266,571.33,543.53,605.36
1267,575.19,543.53,605.36
1268,575.01,543.53,605.36
1269,571.15,543.53,605.36
1270,576.4,543.53,605.36
1271,581.45,543.53,605.36
1272,584.48,543.53,605.36
1273,584.46,543.53,605.36
1274,589.33,543.53,605.36
1275,593.44,543.53,605.36
1276,593.3,543.53,605.36
1277,597.57,543.53,605.36
1278,601.17,543.53,605.36
1279,601.15,544.95,605.36
1280,599.77,544.95,605.36
1281,603.41,544.95,605.36
1282,603.43,544.96,605.36
1283,607.42,547.84,607.42
1284,604.49,551.3,607.42
1285,615.47,551.3,615.47
1286,606.32,556.85,615.47
1287,604.33,560.72,615.47
1288,608.02,562.26,615.47
1289,602.19,562.26,615.47
1290,606.12,562.26,615.47
1291,618.29,562.26,618.29
1292,618.15,563.63,618.29
1293,607.39,563.63,618.29
1294,607.24,563.63,618.29
1295,607.18,563.63,618.29
1296,612.77,563.63,618.29
1297,616.95,563.63,618.29
1298,613.08,563.63,618.29
1299,609.34,563.63,618.29
1300,609.23,563.63,618.29
1301,614.26,563.63,618.29
1302,614.11,563.63,618.29
1303,616.07,563.63,618.29
1304,615.93,563.63,618.29
1305,615.8,563.63,618.29
1306,605.05,563.63,618.29
1307,604.6,563.63,618.29
1308,596.48,563.63,618.29
1309,599.67,563.63,618.29
1310,595.5,563.63,618.29
1311,597.22,563.63,618.29
1312,593.32,563.63,618.29
1313,591.98,563.63,618.29
1314,587.98,563.63,618.29
1315,595.01,563.63,618.29
1316,603.14,563.63,618.29
1317,602.99,563.63,618.29
1318,599.35,563.63,618.29
1319,607.43,563.63,618.29
1320,603.24,563.63,618.29
1321,594.37,563.63,618.29
1322,590.12,563.63,618.29
1323,594.01,563.63,618.29
1324,604.61,563.63,618.29
1325,612.58,563.63,618.29
1326,612.39,563.63,618.29
1327,620.38,563.63,620.38
1328,623.23,563.63,623.23
1329,619.66,563.63,623.23
1330,623.37,563.63,623.37
1331,623.58,563.63,623.58
1332,626.84,563.63,626.84
1333,625.16,563.63,626.84
1334,633.5,563.63,633.5
1335,629.53,563.63,633.5
1336,633.34,563.63,633.5
1337,625.29,563.63,633.5
1338,630.33,563.63,633.5
1339,634.18,563.63,634.18
1340,639.55,563.63,639.55
1341,643.68,563.63,643.68
1342,643.85,563.63,643.85
1343,641.94,563.63,643.85
1344,640.54,563.63,643.85
1345,636.48,563.63,643.85
1346,632.57,563.63,643.85
1347,638.15,563.63,643.85
1348,642.07,563.63,643.85
1349,641.85,563.63,643.85
1350,652.92,571.15,652.92
1351,646.06,571.15,652.92
1352,653.78,571.15,653.78
1353,658.29,571.15,658.29
1354,654.38,571.15,658.29
1355,660.02,571.15,660.02
1356,668.79,571.15,668.79
1357,675.02,571.15,675.02
1358,674.97,571.15,675.02
1359,673.36,571.15,675.02
1360,672.4,571.15,675.02
1361,672.4,571.15,675.02
1362,680.01,571.15,680.01
1363,679.99,571.15,680.01
1364,683.72,571.15,683.72
1365,689.34,571.15,689.34
1366,698.43,571.15,698.43
1367,694.42,571.15,698.43
1368,702.61,571.15,702.61
1369,710.31,576.4,710.31
1370,704.96,581.45,710.31
1371,703.63,584.46,710.31
1372,699.35,584.46,710.31
1373,699.18,587.98,710.31
1374,694.3,587.98,710.31
1375,697.9,587.98,710.31
1376,698.03,587.98,710.31
1377,693.9,587.98,710.31
1378,694.15,587.98,710.31
1379,699.62,587.98,710.31
1380,703.93,587.98,710.31
1381,700.22,587.98,710.31
1382,700.07,587.98,710.31
1383,695.96,587.98,710.31
1384,701.19,587.98,710.31
1385,685.37,587.98,710.31
1386,689.12,587.98,710.31
1387,689.14,587.98,710.31
1388,683.26,587.98,710.31
1389,694.38,587.98,710.31
1390,701.4,587.98,710.31
1391,690.4,587.98,710.31
1392,690.48,587.98,710.31
1393,690.45,587.98,710.31
1394,686.79,587.98,710.31
1395,697.77,587.98,710.31
1396,686.66,587.98,710.31
1397,687.55,587.98,710.31
1398,695.54,587.98,710.31
1399,705.87,587.98,710.31
1400,702.04,587.98,710.31
1401,705.04,587.98,710.31
1402,708.83,587.98,710.31
1403,703.07,587.98,710.31
1404,695.21,587.98,710.31
1405,703.1,587.98,710.31
1406,710.98,587.98,710.98
1407,707.25,587.98,710.98
1408,707.22,587.98,710.98
1409,704.47,587.98,710.98
1410,708.74,587.98,710.98
1411,703.15,587.98,710.98
1412,708.33,587.98,710.98
1413,712.59,587.98,712.59
1414,720.55,590.12,720.55
1415,713.34,590.12,720.55
1416,700.3,590.12,720.55
1417,703.32,590.12,720.55
1418,703.37,590.12,720.55
1419,699.11,590.12,720.55
1420,695.26,590.12,720.55
1421,695.12,590.12,720.55
1422,694.98,594.01,720.55
1423,697.65,604.61,720.55
1424,686.95,612.39,720.55
1425,682.69,612.39,720.55
1426,687.5,619.66,720.55
1427,685.3,619.66,720.55
1428,679.94,619.66,720.55
1429,679.98,623.37,720.55
1430,683.01,623.58,720.55
1431,693.94,625.16,720.55
1432,686.71,625.16,720.55
1433,686.54,625.29,720.55
1434,682.24,625.29,720.55
1435,692.85,625.29,720.55
1436,696.86,625.29,720.55
1437,707.34,630.33,720.55
1438,699.94,632.57,720.55
1439,706.77,632.57,720.55
1440,705.02,632.57,720.55
1441,702.55,632.57,720.55
1442,698.55,632.57,720.55
1443,705.8,632.57,720.55
1444,707.77,632.57,720.55
1445,711.54,632.57,720.55
1446,716.23,638.15,720.55
1447,715.53,641.85,720.55
1448,715.74,641.85,720.55
1449,711.91,646.06,720.55
1450,701.01,646.06,720.55
1451,697.1,653.78,720.55
1452,689.38,654.38,720.55
1453,689.55,654.38,720.55
1454,695.24,660.02,720.55
1455,689.66,668.79,720.55
1456,680.91,672.4,720.55
1457,670.65,670.65,720.55
1458,666.9,666.9,720.55
1459,667.9,666.9,720.55
1460,659.85,659.85,720.55
1461,665.53,659.85,720.55
1462,662.98,659.85,720.55
1463,666.88,659.85,720.55
1464,671.1,659.85,720.55
1465,673.6,659.85,720.55
1466,664.42,659.85,720.55
1467,664.66,659.85,720.55
1468,656.75,656.75,720.55
1469,649.06,649.06,720.55
1470,648.4,648.4,720.55
1471,652.43,648.4,720.55
1472,652.24,648.4,720.55
1473,652.37,648.4,720.55
1474,657.52,648.4,720.55
1475,649.98,648.4,720.55
1476,658.15,648.4,720.55
1477,665.96,648.4,720.55
1478,666.59,648.4,720.55
1479,661.03,648.4,720.55
1480,661.06,648.4,720.55
1481,664.78,648.4,720.55
1482,664.93,648.4,720.55
1483,665.0,648.4,720.55
1484,656.41,648.4,720.55
1485,664.44,648.4,720.55
1486,660.76,648.4,720.55
1487,662.84,648.4,720.55
1488,657.02,648.4,720.55
1489,653.48,648.4,720.55
1490,642.51,642.51,720.55
1491,637.69,637.69,720.55
1492,637.75,637.69,720.55
1493,641.6,637.69,720.55
1494,641.51,637.69,720.55
1495,630.61,630.61,720.55
1496,630.86,630.61,720.55
1497,626.11,626.11,720.55
1498,623.46,623.46,720.55
1499,621.02,621.02,720.55
1500,624.84,621.02,720.55
1501,620.89,620.89,720.55
1502,617.26,617.26,720.55
1503,628.79,617.26,720.55
1504,636.76,617.26,720.55
1505,629.06,617.26,720.55
1506,629.08,617.26,720.55
1507,632.78,617.26,720.55
1508,643.43,617.26,720.55
1509,639.12,617.26,720.55
1510,635.14,617.26,720.55
1511,634.56,617.26,720.55
1512,629.23,617.26,720.55
1513,621.18,617.26,720.55
1514,619.02,617.26,716.23
1515,623.44,617.26,716.23
1516,631.3,617.26,716.23
1517,628.43,617.26,716.23
1518,636.36,617.26,716.23
1519,632.55,617.26,716.23
1520,637.34,617.26,716.23
1521,642.61,617.26,716.23
1522,649.92,617.26,716.23
1523,639.4,617.26,716.23
1524,639.24,617.26,716.23
1525,635.67,617.26,716.23
1526,631.04,617.26,716.23
1527,625.22,617.26,716.23
1528,630.69,617.26,716.23
1529,634.53,617.26,716.23
1530,627.95,617.26,716.23
1531,617.03,617.03,716.23
1532,620.69,617.03,716.23
1533,617.27,617.03,716.23
1534,613.43,613.43,716.23
1535,599.19,599.19,716.23
1536,596.33,596.33,716.23
1537,591.5,591.5,716.23
1538,591.79,591.5,716.23
1539,581.19,581.19,716.23
1540,581.22,581.19,716.23
1541,581.44,581.19,716.23
1542,585.17,581.19,716.23
1543,574.06,574.06,716.23
1544,568.25,568.25,716.23
1545,564.49,564.49,716.23
1546,559.92,559.92,715.74
1547,563.15,559.92,715.74
1548,566.93,559.92,711.91
1549,570.7,559.92,701.01
1550,574.55,559.92,697.1
1551,578.45,559.92,695.24
1552,578.39,559.92,695.24
1553,574.38,559.92,695.24
1554,574.42,559.92,689.66
1555,574.42,559.92,680.91
1556,574.3,559.92,673.6
1557,574.3,559.92,673.6
1558,574.34,559.92,673.6
1559,569.47,559.92,673.6
1560,569.59,559.92,673.6
1561,563.99,559.92,673.6
1562,559.03,559.03,673.6
1563,555.15,555.15,673.6
1564,543.22,543.22,673.6
1565,535.14,535.14,666.59
1566,539.99,535.14,666.59
1567,545.26,535.14,666.59
1568,548.51,535.14,666.59
1569,548.37,535.14,666.59
1570,543.29,535.14,666.59
1571,546.31,535.14,666.59
1572,546.49,535.14,666.59
1573,559.66,535.14,666.59
1574,558.3,535.14,666.59
1575,558.23,535.14,666.59
1576,555.09,535.14,666.59
1577,547.38,535.14,666.59
1578,546.54,535.14,665.0
1579,550.3,535.14,665.0
1580,542.33,535.14,665.0
1581,546.2,535.14,665.0
1582,554.05,535.14,665.0
1583,554.02,535.14,664.44
1584,553.34,535.14,664.44
1585,553.31,535.14,662.84
1586,553.29,535.14,662.84
1587,547.62,535.14,657.02
1588,555.88,535.14,653.48
1589,556.34,535.14,649.92
1590,560.29,535.14,649.92
1591,564.14,535.14,649.92
1592,572.05,535.14,649.92
1593,572.0,535.14,649.92
1594,575.66,535.14,649.92
1595,586.64,535.14,649.92
1596,597.22,535.14,649.92
1597,604.93,535.14,649.92
1598,609.48,535.14,649.92
1599,609.58,535.14,649.92
1600,617.42,535.14,649.92
1601,613.33,535.14,649.92
1602,618.19,535.14,649.92
1603,606.74,535.14,649.92
1604,606.81,535.14,649.92
1605,619.62,535.14,649.92
1606,622.47,535.14,649.92
1607,626.81,535.14,649.92
1608,616.33,535.14,649.92
1609,612.65,535.14,649.92
1610,616.13,535.14,649.92
1611,621.78,535.14,649.92
1612,629.96,535.14,649.92
1613,641.57,535.14,649.92
1614,635.82,535.14,649.92
1615,627.77,535.14,649.92
1616,624.64,535.14,649.92
1617,620.55,535.14,649.92
1618,612.44,535.14,649.92
1619,616.98,535.14,649.92
1620,615.86,535.14,649.92
1621,618.82,535.14,649.92
1622,618.56,535.14,641.57
1623,631.78,535.14,641.57
1624,632.0,535.14,641.57
1625,631.78,535.14,641.57
1626,631.62,535.14,641.57
1627,631.79,535.14,641.57
1628,624.42,535.14,641.57
1629,631.59,535.14,641.57
1630,639.6,535.14,641.57
1631,643.32,535.14,643.32
1632,647.85,535.14,647.85
1633,647.75,535.14,647.85
1634,647.75,535.14,647.85
1635,655.5,535.14,655.5
1636,654.31,535.14,655.5
1637,656.57,535.14,656.57
1638,658.63,535.14,658.63
1639,666.56,535.14,666.56
1640,662.97,535.14,666.56
1641,657.3,535.14,666.56
1642,653.75,535.14,666.56
1643,662.16,535.14,666.56
1644,662.26,535.14,666.56
1645,673.32,535.14,673.32
1646,677.18,535.14,677.18
1647,672.87,535.14,677.18
1648,665.05,535.14,677.18
1649,669.27,535.14,677.18
1650,665.52,535.14,677.18
1651,669.43,535.14,677.18
1652,673.21,535.14,677.18
1653,673.08,535.14,677.18
1654,667.29,535.14,677.18
1655,674.86,535.14,677.18
1656,684.05,535.14,684.05
1657,683.88,535.14,684.05
1658,683.86,535.14,684.05
1659,689.56,535.14,689.56
1660,693.49,535.14,693.49
1661,693.0,535.14,693.49
1662,696.64,535.14,696.64
1663,700.65,535.14,700.65
1664,704.83,535.14,704.83
1665,712.58,539.99,712.58
1666,707.82,542.33,712.58
1667,706.41,542.33,712.58
1668,708.82,542.33,712.58
1669,719.88,542.33,719.88
1670,720.08,542.33,720.08
1671,715.05,542.33,720.08
1672,716.93,542.33,720.08
1673,707.71,542.33,720.08
1674,703.83,542.33,720.08
1675,712.93,542.33,720.08
1676,707.37,542.33,720.08
1677,712.63,542.33,720.08
1678,717.0,542.33,720.08
1679,713.15,542.33,720.08
1680,724.91,546.2,724.91
1681,722.09,547.62,724.91
1682,721.76,547.62,724.91
1683,731.57,547.62,731.57
1684,727.39,547.62,731.57
1685,719.32,547.62,731.57
1686,727.41,547.62,731.57
1687,735.34,555.88,735.34
1688,727.33,556.34,735.34
1689,723.97,560.29,735.34
