Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
919,330.16,306.04,336.87
920,327.01,309.13,336.87
921,323.9,312.83,336.87
922,310.76,310.76,336.87
923,310.66,310.66,336.87
924,310.66,310.66,336.87
925,310.68,310.66,336.87
926,305.46,305.46,336.87
927,307.76,305.46,336.87
928,309.85,305.46,336.87
929,310.8,305.46,336.87
930,310.8,305.46,336.87
931,310.78,305.46,336.87
932,308.61,305.46,336.87
933,308.6,305.46,336.87
934,308.57,305.46,336.87
935,305.45,305.45,336.87
936,305.43,305.43,336.87
937,305.4,305.4,336.87
938,302.25,302.25,336.87
939,302.27,302.25,336.87
940,304.29,302.25,336.87
941,304.27,302.25,336.87
942,304.29,302.25,336.87
943,304.26,302.25,336.87
944,304.28,302.25,336.87
945,304.28,302.25,336.87
946,304.27,302.25,336.87
947,304.51,302.25,336.87
948,304.56,302.25,336.87
949,307.68,302.25,336.87
950,310.8,302.25,336.87
951,310.83,302.25,336.87
952,305.74,302.25,336.87
953,303.34,302.25,336.87
954,303.42,302.25,336.87
955,305.62,302.25,336.87
956,305.41,302.25,336.87
957,305.4,302.25,336.87
958,308.3,302.25,336.87
959,305.15,302.25,336.87
960,302.02,302.02,336.87
961,304.27,302.02,336.87
962,309.14,302.02,336.87
963,309.14,302.02,336.87
964,311.13,302.02,336.87
965,311.13,302.02,336.87
966,309.12,302.02,336.87
967,307.06,302.02,336.87
968,310.21,302.02,336.87
969,308.12,302.02,336.87
970,310.12,302.02,336.87
971,307.76,302.02,336.87
972,299.91,299.91,336.87
973,299.88,299.88,336.87
974,296.72,296.72,336.87
975,294.5,294.5,336.86
976,294.51,294.5,334.67
977,294.6,294.5,334.67
978,295.56,294.5,334.67
979,296.74,294.5,334.67
980,294.53,294.5,334.67
981,291.35,291.35,334.67
982,291.37,291.35,333.35
983,291.39,291.35,333.35
984,291.4,291.35,333.35
985,301.41,291.35,333.35
986,301.33,291.35,333.35
987,301.25,291.35,333.35
988,302.19,291.35,333.35
989,302.22,291.35,333.35
990,302.11,291.35,333.35
991,302.15,291.35,333.35
992,300.1,291.35,333.35
993,302.26,291.35,333.35
994,302.3,291.35,333.35
995,299.13,291.35,333.35
996,299.93,291.35,333.35
997,291.95,291.35,333.35
998,291.99,291.35,333.35
999,289.82,289.82,333.35
1000,291.81,289.82,333.35
1001,296.17,289.82,333.35
1002,296.25,289.82,333.35
1003,292.96,289.82,333.35
1004,292.86,289.82,333.35
1005,295.17,289.82,333.35
1006,298.35,289.82,333.35
1007,298.34,289.82,333.35
1008,296.35,289.82,333.35
1009,298.27,289.82,333.35
1010,295.11,289.82,333.35
1011,292.4,289.82,333.35
1012,291.25,289.82,332.36
1013,293.4,289.82,332.36
1014,294.56,289.82,332.36
1015,292.3,289.82,332.36
1016,290.04,289.82,330.16
1017,290.08,289.82,330.16
1018,289.08,289.08,330.16
1019,289.06,289.06,327.01
1020,289.06,289.06,323.9
1021,287.08,287.08,311.13
1022,287.08,287.08,311.13
1023,290.35,287.08,311.13
1024,295.16,287.08,311.13
1025,305.01,287.08,311.13
1026,305.0,287.08,311.13
1027,305.84,287.08,311.13
1028,303.71,287.08,311.13
1029,300.5,287.08,311.13
1030,303.64,287.08,311.13
1031,303.65,287.08,311.13
1032,308.65,287.08,311.13
1033,308.6,287.08,311.13
1034,308.64,287.08,311.13
1035,308.62,287.08,311.13
1036,308.62,287.08,311.13
1037,308.51,287.08,311.13
1038,316.95,287.08,316.95
1039,316.94,287.08,316.95
1040,322.96,287.08,322.96
1041,324.98,287.08,324.98
1042,325.02,287.08,325.02
1043,327.16,287.08,327.16
1044,327.17,287.08,327.17
1045,329.29,287.08,329.29
1046,329.32,287.08,329.32
1047,327.04,287.08,329.32
1048,326.99,287.08,329.32
1049,323.83,287.08,329.32
1050,330.4,287.08,330.4
1051,335.72,287.08,335.72
1052,345.35,287.08,345.35
1053,347.65,287.08,347.65
1054,347.66,287.08,347.66
1055,347.47,287.08,347.66
1056,347.48,287.08,347.66
1057,345.45,287.08,347.66
1058,340.38,287.08,347.66
1059,342.56,287.08,347.66
1060,345.75,287.08,347.66
1061,345.66,287.08,347.66
1062,337.7,287.08,347.66
1063,342.6,287.08,347.66
1064,342.77,287.08,347.66
1065,342.78,287.08,347.66
1066,342.79,287.08,347.66
1067,342.73,287.08,347.66
1068,339.57,287.08,347.66
1069,339.65,287.08,347.66
1070,337.64,287.08,347.66
1071,337.69,287.08,347.66
1072,337.68,287.08,347.66
1073,334.56,287.08,347.66
1074,334.54,287.08,347.66
1075,334.53,287.08,347.66
1076,337.65,287.08,347.66
1077,337.66,287.08,347.66
1078,334.58,287.08,347.66
1079,339.32,287.08,347.66
1080,339.31,287.08,347.66
1081,341.5,287.08,347.66
1082,341.47,287.08,347.66
1083,341.5,287.08,347.66
1084,341.47,287.08,347.66
1085,331.48,287.08,347.66
1086,339.59,287.08,347.66
1087,342.82,287.08,347.66
1088,339.71,287.08,347.66
1089,339.65,287.08,347.66
1090,339.77,287.08,347.66
1091,339.8,287.08,347.66
1092,342.95,287.08,347.66
1093,343.9,287.08,347.66
1094,343.84,287.08,347.66
1095,343.84,287.08,347.66
1096,340.77,287.08,347.66
1097,340.8,287.08,347.66
1098,340.75,287.08,347.66
1099,340.74,287.08,347.66
1100,338.77,287.08,347.66
1101,329.11,287.08,347.66
1102,329.12,287.08,347.66
1103,329.27,287.08,347.66
1104,326.09,287.08,347.66
1105,323.89,287.08,347.66
1106,320.75,287.08,347.66
1107,323.88,287.08,347.66
1108,323.85,287.08,347.66
1109,321.85,287.08,347.66
1110,321.91,287.08,347.66
1111,321.87,287.08,347.66
1112,319.86,287.08,347.66
1113,317.73,287.08,347.66
1114,314.54,287.08,347.66
1115,316.66,287.08,347.66
1116,318.79,287.08,347.66
1117,318.8,287.08,347.66
1118,316.58,287.08,347.66
1119,319.73,287.08,347.66
1120,319.74,287.08,347.66
1121,319.73,287.08,347.66
1122,321.91,290.35,347.66
1123,318.76,295.16,347.66
1124,312.87,300.5,347.66
1125,303.02,300.5,347.66
1126,303.05,300.5,347.66
1127,309.65,300.5,347.66
1128,312.78,300.5,347.66
1129,312.72,303.02,347.66
1130,309.49,303.02,347.66
1131,309.49,303.02,347.66
1132,309.84,303.02,347.66
1133,313.03,303.02,347.66
1134,315.23,303.02,347.66
1135,320.19,303.02,347.66
1136,322.38,303.02,347.66
1137,330.59,303.02,347.66
1138,325.27,303.02,347.66
1139,325.29,303.02,347.66
1140,317.19,303.02,347.66
1141,317.2,303.02,347.66
1142,317.14,303.02,347.66
1143,315.01,303.02,347.66
1144,317.1,303.02,347.66
1145,317.1,303.02,347.66
1146,322.05,303.02,347.66
1147,322.06,303.02,347.66
1148,327.37,303.02,347.66
1149,327.39,303.02,347.66
1150,317.7,303.02,347.66
1151,312.39,303.02,347.66
1152,304.97,303.02,347.66
1153,305.92,303.02,347.66
1154,305.91,303.02,347.48
1155,305.97,303.02,347.48
1156,303.93,303.02,345.75
1157,303.94,303.02,345.75
1158,304.0,303.02,345.75
1159,301.87,301.87,345.75
1160,298.64,298.64,345.66
1161,296.47,296.47,343.9
1162,296.38,296.38,343.9
1163,294.63,294.63,343.9
1164,294.71,294.63,343.9
1165,296.85,294.63,343.9
1166,296.85,294.63,343.9
1167,300.08,294.63,343.9
1168,310.52,294.63,343.9
1169,310.43,294.63,343.9
1170,313.52,294.63,343.9
1171,313.52,294.63,343.9
1172,315.7,294.63,343.9
1173,315.72,294.63,343.9
1174,315.75,294.63,343.9
1175,315.74,294.63,343.9
1176,312.65,294.63,343.9
1177,312.6,294.63,343.9
1178,320.45,294.63,343.9
1179,320.57,294.63,343.9
1180,320.63,294.63,343.9
1181,318.44,294.63,343.9
1182,321.58,294.63,343.9
1183,324.63,294.63,343.9
1184,326.87,294.63,343.9
1185,325.98,294.63,343.9
1186,317.92,294.63,343.9
1187,319.78,294.63,343.9
1188,319.74,294.63,343.9
1189,322.06,294.63,343.9
1190,322.03,294.63,343.9
1191,322.04,294.63,343.9
1192,320.97,294.63,343.9
1193,317.88,294.63,343.84
1194,317.86,294.63,343.84
1195,317.81,294.63,340.8
1196,317.86,294.63,340.8
1197,317.89,294.63,340.75
1198,317.8,294.63,340.74
1199,317.8,294.63,338.77
1200,317.75,294.63,330.59
1201,317.78,294.63,330.59
1202,320.9,294.63,330.59
1203,320.91,294.63,330.59
1204,320.96,294.63,330.59
1205,320.94,294.63,330.59
1206,323.09,294.63,330.59
1207,319.92,294.63,330.59
1208,319.89,294.63,330.59
1209,319.93,294.63,330.59
1210,319.88,294.63,330.59
1211,325.59,294.63,330.59
1212,325.6,294.63,330.59
1213,325.52,294.63,330.59
1214,325.57,294.63,330.59
1215,323.49,294.63,330.59
1216,329.37,294.63,330.59
1217,329.34,294.63,330.59
1218,329.36,294.63,330.59
1219,328.4,294.63,330.59
1220,330.41,294.63,330.59
1221,330.42,294.63,330.59
1222,330.46,294.63,330.59
1223,332.59,294.63,332.59
1224,330.57,294.63,332.59
1225,330.56,294.63,332.59
1226,330.59,294.63,332.59
1227,330.74,294.63,332.59
1228,332.63,294.63,332.63
1229,342.66,294.63,342.66
1230,344.84,294.63,344.84
1231,344.9,294.63,344.9
1232,339.46,294.63,344.9
1233,338.4,294.63,344.9
1234,336.2,294.63,344.9
1235,331.3,294.63,344.9
1236,329.11,294.63,344.9
1237,323.16,294.63,344.9
1238,323.19,294.63,344.9
1239,321.0,294.63,344.9
1240,321.05,294.63,344.9
1241,319.01,294.63,344.9
1242,319.03,294.63,344.9
1243,319.11,294.63,344.9
1244,317.01,294.63,344.9
1245,317.09,294.63,344.9
1246,314.29,294.63,344.9
1247,314.25,294.63,344.9
1248,311.12,294.63,344.9
1249,316.16,294.63,344.9
1250,318.18,294.63,344.9
1251,321.34,294.63,344.9
1252,319.14,294.63,344.9
1253,315.98,294.63,344.9
1254,319.16,294.63,344.9
1255,317.1,294.63,344.9
1256,317.1,294.63,344.9
1257,317.11,294.63,344.9
1258,322.11,294.63,344.9
1259,322.07,294.63,344.9
1260,327.13,294.63,344.9
1261,329.19,294.63,344.9
1262,332.4,294.63,344.9
1263,332.34,294.71,344.9
1264,330.14,296.85,344.9
1265,333.01,296.85,344.9
1266,340.82,300.08,344.9
1267,337.69,310.43,344.9
1268,327.21,310.43,344.9
1269,327.18,311.12,344.9
1270,324.14,311.12,344.9
1271,324.18,311.12,344.9
1272,325.16,311.12,344.9
1273,325.18,311.12,344.9
1274,325.17,311.12,344.9
1275,328.28,311.12,344.9
1276,331.38,311.12,344.9
1277,334.53,311.12,344.9
1278,326.63,311.12,344.9
1279,321.67,311.12,344.9
1280,321.67,311.12,344.9
1281,323.74,311.12,344.9
1282,320.64,311.12,344.9
1283,317.56,311.12,344.9
1284,318.45,311.12,344.9
1285,316.21,311.12,344.9
1286,316.26,311.12,344.9
1287,313.27,311.12,344.9
1288,316.49,311.12,344.9
1289,314.24,311.12,344.9
1290,316.26,311.12,344.9
1291,316.24,311.12,344.9
1292,317.36,311.12,344.9
1293,317.32,311.12,344.9
1294,317.43,311.12,344.9
1295,317.43,311.12,344.9
1296,319.54,311.12,344.9
1297,319.5,311.12,344.9
1298,322.73,311.12,344.9
1299,322.75,311.12,344.9
1300,322.75,311.12,344.9
1301,322.77,311.12,344.9
1302,321.79,311.12,344.9
1303,321.78,311.12,344.9
1304,321.73,311.12,344.9
1305,321.73,311.12,344.9
1306,324.53,311.12,344.9
1307,324.59,311.12,344.9
1308,324.65,311.12,344.9
1309,324.61,311.12,344.9
1310,327.72,311.12,344.9
1311,322.95,311.12,344.9
1312,322.95,311.12,344.9
1313,322.98,311.12,344.9
1314,326.15,311.12,344.9
1315,326.18,311.12,344.9
1316,320.18,311.12,344.9
1317,323.2,311.12,344.9
1318,331.2,311.12,344.9
1319,336.85,311.12,344.9
1320,334.83,311.12,344.9
1321,334.78,311.12,344.9
1322,335.71,311.12,344.9
1323,333.58,311.12,344.9
1324,336.66,311.12,344.9
1325,336.63,311.12,344.9
1326,339.75,311.12,344.9
1327,333.01,311.12,344.9
1328,327.99,311.12,344.9
1329,321.13,311.12,344.9
1330,319.02,311.12,344.9
1331,324.01,311.12,340.82
1332,326.25,311.12,340.82
1333,324.18,311.12,340.82
1334,324.18,311.12,340.82
1335,324.15,311.12,340.82
1336,324.16,311.12,340.82
1337,322.0,311.12,340.82
1338,318.89,311.12,340.82
1339,322.04,311.12,340.82
1340,322.07,311.12,340.82
1341,322.11,311.12,340.82
1342,324.2,311.12,340.82
1343,326.31,311.12,340.82
1344,329.41,311.12,340.82
1345,327.25,311.12,340.82
1346,325.05,311.12,340.82
1347,327.15,311.12,340.82
1348,325.02,313.27,340.82
1349,322.09,313.27,340.82
1350,320.01,313.27,340.82
1351,316.89,313.27,340.82
1352,316.9,313.27,340.82
1353,316.91,313.27,340.82
1354,315.97,313.27,340.82
1355,318.03,313.27,340.82
1356,320.24,313.27,340.82
1357,320.21,313.27,340.82
1358,317.35,313.27,340.82
1359,320.48,313.27,340.82
1360,318.6,313.27,340.82
1361,318.7,313.27,340.82
1362,315.59,313.27,340.82
1363,312.45,312.45,340.82
1364,314.58,312.45,340.82
1365,309.55,309.55,340.82
1366,304.86,304.86,339.75
1367,304.84,304.84,339.75
1368,314.42,304.84,339.75
1369,319.47,304.84,339.75
1370,321.59,304.84,339.75
1371,323.78,304.84,339.75
1372,320.65,304.84,339.75
1373,323.76,304.84,339.75
1374,325.72,304.84,339.75
1375,324.6,304.84,339.75
1376,321.46,304.84,339.75
1377,320.41,304.84,339.75
1378,320.45,304.84,339.75
1379,317.41,304.84,339.75
1380,317.37,304.84,339.75
1381,315.33,304.84,339.75
1382,317.48,304.84,339.75
1383,319.67,304.84,339.75
1384,318.52,304.84,339.75
1385,318.53,304.84,339.75
1386,321.63,304.84,339.75
1387,321.64,304.84,339.75
1388,320.67,304.84,339.75
1389,320.63,304.84,339.75
1390,320.81,304.84,339.75
1391,320.86,304.84,339.75
1392,317.71,304.84,339.75
1393,317.72,304.84,339.75
1394,320.79,304.84,339.75
1395,320.81,304.84,339.75
1396,320.69,304.84,339.75
1397,320.73,304.84,339.75
1398,320.77,304.84,339.75
1399,322.77,304.84,339.75
1400,327.81,304.84,339.75
1401,332.94,304.84,339.75
1402,330.73,304.84,339.75
1403,330.73,304.84,339.75
1404,330.76,304.84,339.75
1405,330.8,304.84,339.75
1406,327.9,304.84,339.75
1407,332.98,304.84,339.75
1408,333.0,304.84,339.75
1409,335.05,304.84,339.75
1410,334.01,304.84,339.75
1411,330.91,304.84,339.75
1412,336.02,304.84,339.75
1413,339.18,304.84,339.75
1414,338.15,304.84,339.75
1415,338.16,304.84,339.75
1416,336.13,304.84,339.75
1417,333.09,304.84,339.75
1418,325.15,304.84,339.75
1419,317.31,304.84,339.75
1420,319.48,304.84,339.75
1421,321.72,304.84,339.75
1422,320.88,304.84,339.75
1423,320.88,304.84,339.75
1424,317.75,304.84,339.75
1425,317.78,304.84,339.75
1426,316.76,304.84,339.18
1427,321.58,304.84,339.18
1428,323.81,304.84,339.18
1429,320.68,304.84,339.18
1430,322.76,304.84,339.18
1431,317.68,304.84,339.18
1432,315.58,304.84,339.18
1433,315.57,304.84,339.18
1434,317.61,304.84,339.18
1435,317.64,304.84,339.18
1436,322.66,304.84,339.18
1437,322.66,304.84,339.18
1438,322.64,304.84,339.18
1439,324.73,304.84,339.18
1440,332.64,304.84,339.18
1441,332.64,304.84,339.18
1442,330.59,304.84,339.18
1443,328.38,304.84,339.18
1444,327.47,304.84,339.18
1445,327.43,304.84,339.18
1446,327.44,304.84,339.18
1447,341.17,304.84,341.17
1448,343.27,304.84,343.27
1449,343.25,304.84,343.27
1450,343.34,304.84,343.34
1451,343.32,304.84,343.34
1452,343.32,304.84,343.34
1453,345.52,304.84,345.52
1454,343.32,304.84,345.52
1455,341.24,304.84,345.52
1456,338.99,304.84,345.52
1457,339.05,304.84,345.52
1458,339.11,304.84,345.52
1459,337.95,304.84,345.52
1460,336.87,304.84,345.52
1461,337.82,304.84,345.52
1462,337.76,304.84,345.52
1463,340.0,304.84,345.52
1464,337.83,304.84,345.52
1465,337.85,304.84,345.52
1466,336.9,304.84,345.52
1467,336.86,314.42,345.52
1468,329.53,315.33,345.52
1469,324.5,315.33,345.52
1470,324.51,315.33,345.52
1471,324.3,315.33,345.52
1472,324.28,315.33,345.52
1473,321.16,315.33,345.52
1474,319.2,315.33,345.52
1475,319.4,315.33,345.52
1476,319.39,315.33,345.52
1477,320.42,315.33,345.52
1478,320.43,315.33,345.52
1479,320.36,315.33,345.52
1480,322.59,315.33,345.52
1481,324.77,315.57,345.52
1482,324.78,315.57,345.52
1483,322.65,315.57,345.52
1484,320.62,315.57,345.52
1485,320.61,315.57,345.52
1486,317.42,315.57,345.52
1487,315.4,315.4,345.52
1488,313.23,313.23,345.52
1489,316.49,313.23,345.52
1490,316.3,313.23,345.52
1491,316.23,313.23,345.52
1492,316.13,313.23,345.52
1493,319.29,313.23,345.52
1494,316.13,313.23,345.52
1495,316.1,313.23,345.52
1496,314.03,313.23,345.52
1497,314.0,313.23,345.52
1498,312.99,312.99,345.52
1499,314.09,312.99,345.52
1500,309.09,309.09,345.52
1501,304.01,304.01,345.52
1502,304.11,304.01,345.52
1503,307.36,304.01,345.52
1504,310.52,304.01,345.52
1505,310.54,304.01,345.52
1506,308.48,304.01,345.52
1507,303.34,303.34,345.52
1508,305.47,303.34,345.52
1509,308.66,303.34,345.52
1510,306.59,303.34,345.52
1511,306.55,303.34,345.52
1512,301.46,301.46,345.52
1513,298.35,298.35,345.52
1514,296.2,296.2,345.52
1515,296.17,296.17,345.52
1516,296.17,296.17,345.52
1517,296.14,296.14,345.52
1518,296.11,296.11,345.52
1519,296.13,296.11,345.52
1520,297.12,296.11,345.52
1521,294.91,294.91,345.52
1522,292.61,292.61,345.52
1523,294.73,292.61,345.52
1524,294.77,292.61,345.52
1525,304.66,292.61,345.52
1526,302.55,292.61,345.52
1527,296.6,292.61,345.52
1528,294.35,292.61,345.52
1529,297.48,292.61,345.52
1530,295.41,292.61,345.52
1531,300.42,292.61,345.52
1532,300.35,292.61,345.52
1533,310.24,292.61,345.52
1534,308.15,292.61,345.52
1535,317.84,292.61,345.52
1536,315.97,292.61,345.52
1537,315.96,292.61,345.52
1538,318.17,292.61,345.52
1539,315.01,292.61,345.52
1540,309.88,292.61,345.52
1541,309.9,292.61,345.52
1542,312.02,292.61,345.52
1543,314.08,292.61,345.52
1544,313.91,292.61,345.52
1545,313.94,292.61,345.52
1546,315.96,292.61,345.52
1547,300.17,292.61,345.52
1548,298.04,292.61,345.52
1549,296.03,292.61,345.52
1550,298.2,292.61,345.52
1551,300.4,292.61,345.52
1552,300.44,292.61,345.52
1553,298.24,292.61,343.32
1554,298.15,292.61,341.24
1555,298.13,292.61,340.0
1556,303.2,292.61,340.0
1557,303.16,292.61,340.0
1558,303.11,292.61,340.0
1559,306.42,292.61,340.0
1560,304.39,292.61,340.0
1561,301.26,292.61,340.0
1562,303.48,292.61,340.0
1563,301.25,292.61,337.85
1564,306.29,292.61,337.85
1565,306.24,292.61,336.9
1566,304.06,292.61,336.86
1567,304.13,292.61,329.53
1568,301.93,292.61,324.78
1569,301.92,292.61,324.78
1570,302.91,292.61,324.78
1571,304.06,292.61,324.78
1572,304.05,292.61,324.78
1573,313.77,292.61,324.78
1574,318.76,292.61,324.78
1575,316.58,292.61,324.78
1576,316.61,292.61,324.78
1577,313.6,292.61,324.78
1578,313.57,292.61,324.78
1579,313.55,292.61,324.78
1580,316.66,292.61,324.78
1581,314.45,292.61,324.78
1582,317.25,292.61,322.65
1583,317.19,292.61,320.62
1584,319.41,292.61,320.61
1585,319.36,292.61,319.41
1586,321.35,292.61,321.35
1587,323.56,292.61,323.56
1588,323.53,292.61,323.56
1589,320.29,292.61,323.56
1590,320.4,292.61,323.56
1591,322.63,292.61,323.56
1592,322.72,292.61,323.56
1593,319.6,292.61,323.56
1594,319.63,292.61,323.56
1595,319.63,292.61,323.56
1596,322.77,292.61,323.56
1597,322.73,292.61,323.56
1598,337.63,292.61,337.63
1599,341.84,292.61,341.84
1600,358.96,292.61,358.96
1601,358.89,292.61,358.96
1602,361.03,292.61,361.03
1603,357.76,292.61,361.03
1604,356.73,292.61,361.03
1605,372.43,292.61,372.43
1606,375.55,292.61,375.55
1607,375.58,292.61,375.58
1608,375.59,292.61,375.59
1609,372.53,292.61,375.59
1610,374.74,292.61,375.59
1611,379.84,292.61,379.84
1612,382.0,292.61,382.0
1613,381.95,292.61,382.0
1614,389.91,292.61,389.91
1615,393.15,292.61,393.15
1616,395.31,292.61,395.31
1617,397.6,292.61,397.6
1618,397.63,292.61,397.63
1619,399.76,292.61,399.76
1620,398.6,292.61,399.76
1621,400.69,292.61,400.69
1622,400.66,294.35,400.69
1623,401.63,294.35,401.63
1624,404.66,294.35,404.66
1625,396.82,294.35,404.66
1626,396.8,294.35,404.66
1627,394.72,294.35,404.66
1628,394.74,295.41,404.66
1629,391.65,295.41,404.66
1630,393.92,296.03,404.66
1631,392.07,296.03,404.66
1632,392.13,296.03,404.66
1633,382.24,296.03,404.66
1634,382.27,296.03,404.66
1635,372.54,296.03,404.66
1636,369.33,296.03,404.66
1637,372.43,296.03,404.66
1638,370.21,296.03,404.66
1639,368.1,296.03,404.66
1640,365.27,296.03,404.66
1641,365.25,296.03,404.66
1642,363.12,296.03,404.66
1643,361.0,296.03,404.66
1644,363.98,296.03,404.66
1645,363.94,296.03,404.66
1646,364.19,296.03,404.66
1647,380.62,296.03,404.66
1648,383.8,296.03,404.66
1649,385.89,298.13,404.66
1650,383.69,298.13,404.66
1651,384.62,298.13,404.66
1652,384.59,298.13,404.66
1653,386.68,298.13,404.66
1654,386.78,298.13,404.66
1655,386.76,301.25,404.66
1656,383.92,301.25,404.66
1657,383.96,301.25,404.66
1658,381.78,301.25,404.66
1659,379.62,301.25,404.66
1660,379.63,301.25,404.66
1661,379.68,301.25,404.66
1662,377.54,301.25,404.66
1663,377.56,301.92,404.66
1664,372.51,301.92,404.66
1665,372.57,301.92,404.66
1666,372.63,301.92,404.66
1667,374.78,301.92,404.66
1668,374.74,301.92,404.66
1669,374.69,302.91,404.66
1670,371.52,304.05,404.66
1671,370.57,304.05,404.66
1672,373.69,313.55,404.66
